,Arm ID,Point number,Move duration,Success,Manipulability - mu,Manipulability - jacobian,Manipulability - cur pose,Manipulability - roni,Mid joint proximity,Max Mid joint proximity,Sum Mid joint proximity,Sum Mid joint proximity- all joints
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pris_z_0_5,6,1.0261759757995605,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pris_z_0_5,7,1.0092248916625977,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pris_z_0_5,8,1.007375955581665,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pris_z_0_5,9,1.0137598514556885,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_pris_z_0_5,10,1.0223500728607178,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_roll_x_0_1,1,1.0259568691253662,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_roll_x_0_1,2,3.6339218616485596,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_roll_x_0_1,3,2.330655097961426,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_roll_x_0_1,4,2.7370011806488037,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_roll_x_0_1,5,1.036182165145874,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_roll_x_0_1,6,2.712157964706421,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_roll_x_0_1,7,1.0236968994140625,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_roll_x_0_1,8,1.0169270038604736,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_roll_x_0_1,9,1.017369031906128,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_roll_x_0_1,10,1.0096979141235352,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_roll_y_0_1,1,1.0057899951934814,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_roll_y_0_1,2,1.0214369297027588,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_roll_y_0_1,3,1.0280330181121826,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_roll_y_0_1,4,1.0065522193908691,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_roll_y_0_1,5,1.0177900791168213,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_roll_y_0_1,6,1.0260910987854004,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_roll_y_0_1,7,1.0198791027069092,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_roll_y_0_1,8,1.0183851718902588,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_roll_y_0_1,9,1.006781816482544,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_3_roll_y_0_1,10,1.0067648887634277,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_5_pitch_x_0_3,1,4.630234003067017,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_5_pitch_x_0_3,2,4.037065029144287,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_5_pitch_x_0_3,3,2.03383207321167,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_5_pitch_x_0_3,4,2.440140962600708,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_5_pitch_x_0_3,5,2.9333930015563965,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_5_pitch_x_0_3,6,4.84529709815979,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_5_pitch_x_0_3,7,2.3314478397369385,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_5_pitch_x_0_3,8,2.3181679248809814,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_5_pitch_x_0_3,9,2.233703136444092,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_5_pitch_x_0_3,10,2.7447071075439453,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_pitch_x_0_3,1,4.43004298210144,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_pitch_x_0_3,2,2.2188591957092285,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_pitch_x_0_3,3,1.8177318572998047,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_pitch_x_0_3,4,2.3331241607666016,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_pitch_x_0_3,5,2.3295459747314453,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_pitch_x_0_3,6,2.0290119647979736,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_pitch_x_0_3,7,2.226830005645752,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_pitch_x_0_3,8,2.2273659706115723,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_pitch_x_0_3,9,2.132633924484253,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_pitch_x_0_3,10,2.63600492477417,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_pitch_y_0_1,1,3.8361129760742188,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_pitch_y_0_1,2,2.7381560802459717,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_pitch_y_0_1,3,1.8314218521118164,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_pitch_y_0_1,4,2.3366730213165283,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_pitch_y_0_1,5,2.5435948371887207,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_pitch_y_0_1,6,2.334059953689575,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_pitch_y_0_1,7,2.4361729621887207,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_pitch_y_0_1,8,2.534952163696289,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_pitch_y_0_1,9,2.638550043106079,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_pitch_y_0_1,10,5.254580020904541,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_roll_y_0_3,1,1.0148630142211914,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_roll_y_0_3,2,1.035754919052124,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_roll_y_0_3,3,1.0134639739990234,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_roll_y_0_3,4,1.022597074508667,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_roll_y_0_3,5,1.030639886856079,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_roll_y_0_3,6,1.0204999446868896,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_roll_y_0_3,7,1.0254251956939697,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_roll_y_0_3,8,1.0310120582580566,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_roll_y_0_3,9,1.0329968929290771,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pitch_z_0_7_roll_y_0_3,10,1.0155181884765625,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_pitch_z_0_3,1,3.746312141418457,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_pitch_z_0_3,2,2.1195058822631836,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_pitch_z_0_3,3,2.0249710083007812,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_pitch_z_0_3,4,2.233915090560913,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_pitch_z_0_3,5,2.2332329750061035,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_pitch_z_0_3,6,2.1400229930877686,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_pitch_z_0_3,7,2.2315890789031982,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_pitch_z_0_3,8,2.1343748569488525,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_pitch_z_0_3,9,2.017482042312622,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_pitch_z_0_3,10,2.331026077270508,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_pitch_z_0_5,1,1.0307838916778564,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_pitch_z_0_5,2,4.43192195892334,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_pitch_z_0_5,3,2.1328048706054688,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_pitch_z_0_5,4,6.845592021942139,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_pitch_z_0_5,5,5.249586820602417,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_pitch_z_0_5,6,2.2374980449676514,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_pitch_z_0_5,7,2.533238172531128,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_pitch_z_0_5,8,2.2434349060058594,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_pitch_z_0_5,9,2.0268540382385254,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_pitch_z_0_5,10,2.432260036468506,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_roll_y_0_7,1,1.0135319232940674,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_roll_y_0_7,2,1.0389270782470703,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_roll_y_0_7,3,1.019923210144043,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_roll_y_0_7,4,1.0093259811401367,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_roll_y_0_7,5,1.0117290019989014,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_roll_y_0_7,6,1.0285029411315918,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_roll_y_0_7,7,1.0266039371490479,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_roll_y_0_7,8,1.0175609588623047,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_roll_y_0_7,9,1.016225814819336,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_roll_y_0_7,10,1.0102179050445557,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_roll_z_0_5,1,1.0282549858093262,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_roll_z_0_5,2,1.011610984802246,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_roll_z_0_5,3,1.0105061531066895,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_roll_z_0_5,4,1.0129461288452148,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_roll_z_0_5,5,1.0250790119171143,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_roll_z_0_5,6,1.023474931716919,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_roll_z_0_5,7,1.0204780101776123,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_roll_z_0_5,8,1.0163140296936035,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_roll_z_0_5,9,1.0111610889434814,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_3_roll_z_0_5,10,1.0091500282287598,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_pitch_x_0_1,1,3.8480288982391357,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_pitch_x_0_1,2,6.560675859451294,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_pitch_x_0_1,3,1.9117889404296875,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_pitch_x_0_1,4,2.0234999656677246,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_pitch_x_0_1,5,2.122159004211426,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_pitch_x_0_1,6,2.020591974258423,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_pitch_x_0_1,7,2.133155107498169,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_pitch_x_0_1,8,2.1319119930267334,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_pitch_x_0_1,9,2.0254569053649902,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_pitch_x_0_1,10,2.332705020904541,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_pitch_z_0_3,1,4.255753040313721,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_pitch_z_0_3,2,2.4215080738067627,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_pitch_z_0_3,3,2.134171962738037,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_pitch_z_0_3,4,5.145457983016968,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_pitch_z_0_3,5,2.225983142852783,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_pitch_z_0_3,6,2.022812843322754,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_pitch_z_0_3,7,2.1223459243774414,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_pitch_z_0_3,8,2.1349101066589355,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_pitch_z_0_3,9,2.0221240520477295,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_pitch_z_0_3,10,2.318895101547241,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_roll_x_0_1,1,1.0250771045684814,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_roll_x_0_1,2,1.0097990036010742,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_roll_x_0_1,3,1.020711898803711,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_roll_x_0_1,4,1.0086750984191895,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_roll_x_0_1,5,1.0131909847259521,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_roll_x_0_1,6,1.0123507976531982,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_roll_x_0_1,7,1.0105321407318115,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_roll_x_0_1,8,1.029383897781372,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_roll_x_0_1,9,1.0242581367492676,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_5_roll_x_0_1,10,1.0100290775299072,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_7_roll_x_0_1,1,1.0249578952789307,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_7_roll_x_0_1,2,1.0240411758422852,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_7_roll_x_0_1,3,1.006072998046875,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_7_roll_x_0_1,4,1.005491018295288,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_7_roll_x_0_1,5,1.0125060081481934,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_7_roll_x_0_1,6,1.010051965713501,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_7_roll_x_0_1,7,1.009803056716919,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_7_roll_x_0_1,8,1.0181469917297363,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_7_roll_x_0_1,9,1.0155339241027832,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_7_roll_x_0_1,10,1.0166230201721191,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_7_roll_x_0_3,1,1.0232360363006592,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_7_roll_x_0_3,2,1.0317721366882324,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_7_roll_x_0_3,3,1.0164470672607422,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_7_roll_x_0_3,4,1.005263090133667,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_7_roll_x_0_3,5,1.0117061138153076,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_7_roll_x_0_3,6,1.0062999725341797,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_7_roll_x_0_3,7,1.0086429119110107,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_7_roll_x_0_3,8,1.015009880065918,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_7_roll_x_0_3,9,1.0124430656433105,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_x_0_7_roll_x_0_3,10,1.0152480602264404,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_y_0_1_roll_x_0_7,1,1.0409390926361084,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_y_0_1_roll_x_0_7,2,1.0143609046936035,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_y_0_1_roll_x_0_7,3,1.0116941928863525,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_y_0_1_roll_x_0_7,4,1.0275771617889404,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_y_0_1_roll_x_0_7,5,1.0335991382598877,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_y_0_1_roll_x_0_7,6,1.022519826889038,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_y_0_1_roll_x_0_7,7,1.0074570178985596,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_y_0_1_roll_x_0_7,8,1.0154750347137451,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_y_0_1_roll_x_0_7,9,1.0227038860321045,False,,,,,,,,
9,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_y_0_1_roll_x_0_7,10,1.023637056350708,False,,,,,,,,
0,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_y_0_3_pris_x_0_5,1,1.0343990325927734,False,,,,,,,,
1,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_y_0_3_pris_x_0_5,2,1.0271618366241455,False,,,,,,,,
2,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_y_0_3_pris_x_0_5,3,1.0279099941253662,False,,,,,,,,
3,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_y_0_3_pris_x_0_5,4,1.0365581512451172,False,,,,,,,,
4,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_y_0_3_pris_x_0_5,5,1.0216138362884521,False,,,,,,,,
5,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_y_0_3_pris_x_0_5,6,1.0183701515197754,False,,,,,,,,
6,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_y_0_3_pris_x_0_5,7,4.837898015975952,False,,,,,,,,
7,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_y_0_3_pris_x_0_5,8,3.121238946914673,False,,,,,,,,
8,_roll_z_0_1_pris_z_0_1_roll_y_0_1_pitch_y_0_7_pris_y_0_3_pris_x_0_5,9,2.217043161392212,False,,,,,,,,
