,Arm ID,Point number,Move duration,Success,Manipulability - mu,Manipulability - jacobian,Manipulability - cur pose,Manipulability - roni,Mid joint proximity,Max Mid joint proximity,Sum Mid joint proximity,Sum Mid joint proximity- all joints
8,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_y_0_3_pris_z_0_5_pitch_y_0_5,9,2.2173879146575928,True,0.575,"[[ 0.00000000e+00  5.17147361e-01 -2.31939318e-01 -3.70232789e-01
  -2.08285753e-01  9.12868907e-01  4.65555279e-01]
 [ 1.00000000e+00  9.81210660e-01 -5.18625188e-01 -8.27854681e-01
  -4.65734913e-01 -4.08252812e-01 -2.08214257e-01]
 [ 0.00000000e+00  0.00000000e+00 -7.15057346e-02  4.21407533e-01
   5.31782891e-02  4.89669416e-12  2.25944788e-03]
 [ 0.00000000e+00  0.00000000e+00  9.12868907e-01  0.00000000e+00
   9.12868907e-01  0.00000000e+00  4.08250209e-01]
 [ 0.00000000e+00  0.00000000e+00 -4.08252812e-01  0.00000000e+00
  -4.08252812e-01  0.00000000e+00  9.12863085e-01]
 [ 0.00000000e+00  1.00000000e+00  4.89664038e-12  0.00000000e+00
   4.89669416e-12  0.00000000e+00  3.57132941e-03]]","[ 0.51487961 -1.99133562 -2.00579316  0.0374881  -2.70302448  0.08010303
 -1.57522666  0.42779292]",0,[0.012 0.05  0.051 0.008 0.093 0.045 0.031],0.093,0.228,0.29000000000000004
9,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_y_0_3_pris_z_0_5_pitch_y_0_5,10,1.911881923675537,True,0.433,"[[ 0.00000000e+00  9.03677537e-01 -4.69863032e-01 -7.35679560e-01
  -4.07596196e-01  6.01526344e-01  3.06783591e-01]
 [ 1.00000000e+00  5.15973464e-01 -3.53801018e-01 -5.53957556e-01
  -3.06914864e-01 -7.98852964e-01 -4.07400556e-01]
 [ 0.00000000e+00  0.00000000e+00 -1.31398914e-01  3.89751987e-01
   5.27730228e-02  4.89664212e-12 -2.93518069e-03]
 [ 0.00000000e+00  0.00000000e+00  6.01526344e-01  0.00000000e+00
   6.01526344e-01  0.00000000e+00  7.98845351e-01]
 [ 0.00000000e+00  0.00000000e+00 -7.98852964e-01  0.00000000e+00
  -7.98852964e-01  0.00000000e+00  6.01520611e-01]
 [ 0.00000000e+00  1.00000000e+00  4.89663865e-12  0.00000000e+00
   4.89664212e-12  0.00000000e+00  4.36566653e-03]]","[ 9.04978517e-01 -2.49618225e+00 -1.97115859e+00  9.99869309e-02
 -2.73686471e+00  3.41901270e-04 -1.56504098e+00  9.32462510e-01]",0,[0.005 0.079 0.049 0.125 0.095 0.123 0.031],0.125,0.42300000000000004,0.507
0,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_y_0_5_pris_z_0_3_pitch_y_0_5,1,1.0081679821014404,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_y_0_5_pris_z_0_3_pitch_y_0_5,2,1.0107440948486328,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_y_0_5_pris_z_0_3_pitch_y_0_5,3,1.0137879848480225,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_y_0_5_pris_z_0_3_pitch_y_0_5,4,1.0141959190368652,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_y_0_5_pris_z_0_3_pitch_y_0_5,5,3.652473211288452,True,1.038,"[[ 0.00000000e+00  8.78398696e-01 -1.91323859e-01 -2.83400692e-01
  -2.89828304e-01  8.22908117e-01 -4.19667380e-01]
 [ 1.00000000e+00  1.00200188e+00 -2.77101426e-01 -4.10459712e-01
  -4.19769060e-01 -5.68174472e-01  2.89742216e-01]
 [ 0.00000000e+00  0.00000000e+00 -1.53529525e-01 -8.66721912e-01
  -5.37564109e-02  4.89674967e-12 -5.36084411e-03]
 [ 0.00000000e+00  0.00000000e+00  8.22908117e-01  0.00000000e+00
   8.22908117e-01  0.00000000e+00 -5.68172783e-01]
 [ 0.00000000e+00  0.00000000e+00 -5.68174472e-01  0.00000000e+00
  -5.68174472e-01  0.00000000e+00 -8.22905671e-01]
 [ 0.00000000e+00  1.00000000e+00  4.89669416e-12  0.00000000e+00
   4.89674967e-12  0.00000000e+00  2.43822413e-03]]","[ 0.89276662 -2.17508209 -0.52220407  0.10002963 -1.05103048  0.30000006
  1.58130801 -2.52946913]",0,[5.000e-03 6.000e-02 3.000e-03 1.250e-01 1.400e-02 3.125e+00 3.200e-02],3.125,3.299,3.364
5,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_y_0_5_pris_z_0_3_pitch_y_0_5,6,1.5116219520568848,True,0.974,"[[ 0.00000000e+00  8.80677058e-01 -2.15865152e-01 -3.22536578e-01
  -3.21495058e-01  7.76651466e-01 -3.96081807e-01]
 [ 1.00000000e+00  8.45430773e-01 -2.66143604e-01 -3.97660513e-01
  -3.96376406e-01 -6.29930551e-01  3.21272323e-01]
 [ 0.00000000e+00  0.00000000e+00 -1.51416456e-01 -8.58973965e-01
  -5.14623776e-02  4.89641661e-12  1.81558716e-03]
 [ 0.00000000e+00  0.00000000e+00  7.76651466e-01  0.00000000e+00
   7.76651466e-01  0.00000000e+00 -6.29915408e-01]
 [ 0.00000000e+00  0.00000000e+00 -6.29930551e-01  0.00000000e+00
  -6.29930551e-01  0.00000000e+00 -7.76632796e-01]
 [ 0.00000000e+00  1.00000000e+00  4.89658314e-12  0.00000000e+00
   4.89641661e-12  0.00000000e+00  6.93396592e-03]]","[ 0.88654264 -2.25226011 -0.53753393  0.09521546 -1.04019641  0.1805548
  1.56723626 -2.4696496 ]",0,[0.004 0.064 0.004 0.102 0.014 0.852 0.031],0.852,1.003,1.071
6,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_y_0_5_pris_z_0_3_pitch_y_0_5,7,3.326713800430298,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_y_0_5_pris_z_0_3_pitch_y_0_5,8,2.8314449787139893,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_y_0_5_pris_z_0_3_pitch_y_0_5,9,2.6264920234680176,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_y_0_5_pris_z_0_3_pitch_y_0_5,10,2.8290538787841797,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_1_pris_y_0_7_roll_x_0_7,1,0.021667957305908203,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_1_pris_y_0_7_roll_x_0_7,2,0.038114070892333984,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_1_pris_y_0_7_roll_x_0_7,3,0.033798933029174805,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_1_pris_y_0_7_roll_x_0_7,4,0.03278183937072754,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_1_pris_y_0_7_roll_x_0_7,5,0.029238224029541016,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_1_pris_y_0_7_roll_x_0_7,6,0.04011893272399902,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_1_pris_y_0_7_roll_x_0_7,7,0.03257489204406738,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_1_pris_y_0_7_roll_x_0_7,8,1.0280659198760986,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_1_pris_y_0_7_roll_x_0_7,9,1.0172898769378662,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_1_pris_y_0_7_roll_x_0_7,10,0.02391195297241211,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_3_roll_y_0_7_pris_z_0_1,1,0.033635854721069336,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_3_roll_y_0_7_pris_z_0_1,2,0.02585887908935547,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_3_roll_y_0_7_pris_z_0_1,3,0.01135706901550293,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_3_roll_y_0_7_pris_z_0_1,4,0.011504888534545898,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_3_roll_y_0_7_pris_z_0_1,5,0.011621952056884766,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_3_roll_y_0_7_pris_z_0_1,6,0.0020570755004882812,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_3_roll_y_0_7_pris_z_0_1,7,0.019185781478881836,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_3_roll_y_0_7_pris_z_0_1,8,0.014358997344970703,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_3_roll_y_0_7_pris_z_0_1,9,0.011316061019897461,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_3_roll_y_0_7_pris_z_0_1,10,0.011735916137695312,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_5_roll_y_0_5_pris_z_0_7,1,0.012803792953491211,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_5_roll_y_0_5_pris_z_0_7,2,0.028705120086669922,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_5_roll_y_0_5_pris_z_0_7,3,0.011487960815429688,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_5_roll_y_0_5_pris_z_0_7,4,0.011500120162963867,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_5_roll_y_0_5_pris_z_0_7,5,0.011242151260375977,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_5_roll_y_0_5_pris_z_0_7,6,0.03002786636352539,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_5_roll_y_0_5_pris_z_0_7,7,0.029899120330810547,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_5_roll_y_0_5_pris_z_0_7,8,0.003926992416381836,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_5_roll_y_0_5_pris_z_0_7,9,0.020601987838745117,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_5_roll_y_0_5_pris_z_0_7,10,0.019204139709472656,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_5_roll_y_0_5_roll_y_0_1,1,0.033978939056396484,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_5_roll_y_0_5_roll_y_0_1,2,0.0453798770904541,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_5_roll_y_0_5_roll_y_0_1,3,0.03438401222229004,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_5_roll_y_0_5_roll_y_0_1,4,0.027560949325561523,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_5_roll_y_0_5_roll_y_0_1,5,0.0324709415435791,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_5_roll_y_0_5_roll_y_0_1,6,0.034340858459472656,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_5_roll_y_0_5_roll_y_0_1,7,0.029341936111450195,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_5_roll_y_0_5_roll_y_0_1,8,0.04109787940979004,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_5_roll_y_0_5_roll_y_0_1,9,0.047662973403930664,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_1_roll_z_0_5_roll_y_0_5_roll_y_0_1,10,0.027889013290405273,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_5_roll_z_0_5,1,0.03351306915283203,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_5_roll_z_0_5,2,0.011246919631958008,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_5_roll_z_0_5,3,0.029506921768188477,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_5_roll_z_0_5,4,0.02009892463684082,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_5_roll_z_0_5,5,0.0182650089263916,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_5_roll_z_0_5,6,0.028218984603881836,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_5_roll_z_0_5,7,0.02994704246520996,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_5_roll_z_0_5,8,0.027439117431640625,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_5_roll_z_0_5,9,0.018010854721069336,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_5_roll_z_0_5,10,0.02025604248046875,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_7_roll_y_0_3,1,0.03107309341430664,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_7_roll_y_0_3,2,0.027202844619750977,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_7_roll_y_0_3,3,0.028964996337890625,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_7_roll_y_0_3,4,0.029781103134155273,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_7_roll_y_0_3,5,0.029972076416015625,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_7_roll_y_0_3,6,0.020251035690307617,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_7_roll_y_0_3,7,0.02097320556640625,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_7_roll_y_0_3,8,0.012614011764526367,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_7_roll_y_0_3,9,0.0015270709991455078,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_1_pris_x_0_7_roll_y_0_3,10,0.022011995315551758,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_5_roll_z_0_3,1,0.011245012283325195,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_5_roll_z_0_3,2,0.011364936828613281,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_5_roll_z_0_3,3,0.014595985412597656,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_5_roll_z_0_3,4,0.02989506721496582,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_5_roll_z_0_3,5,0.030704975128173828,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_5_roll_z_0_3,6,0.029134035110473633,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_5_roll_z_0_3,7,0.020134925842285156,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_5_roll_z_0_3,8,0.017137765884399414,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_5_roll_z_0_3,9,0.012028932571411133,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_5_roll_z_0_3,10,0.012174129486083984,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_7_roll_x_0_1,1,0.011591911315917969,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_7_roll_x_0_1,2,0.02663898468017578,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_7_roll_x_0_1,3,0.01785111427307129,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_7_roll_x_0_1,4,0.0195162296295166,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_7_roll_x_0_1,5,0.027823925018310547,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_7_roll_x_0_1,6,0.018939971923828125,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_7_roll_x_0_1,7,0.01973891258239746,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_7_roll_x_0_1,8,0.027671098709106445,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_7_roll_x_0_1,9,0.029825925827026367,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_x_0_7_roll_x_0_1,10,0.02673196792602539,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_z_0_3_roll_z_0_5,1,0.011722087860107422,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_z_0_3_roll_z_0_5,2,0.0034868717193603516,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_z_0_3_roll_z_0_5,3,0.023006916046142578,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_z_0_3_roll_z_0_5,4,0.012894868850708008,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_z_0_3_roll_z_0_5,5,0.011951923370361328,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_z_0_3_roll_z_0_5,6,0.011991024017333984,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_z_0_3_roll_z_0_5,7,0.013397932052612305,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_z_0_3_roll_z_0_5,8,0.01243901252746582,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_z_0_3_roll_z_0_5,9,0.012481927871704102,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_3_pris_z_0_3_roll_z_0_5,10,0.012531042098999023,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_1_roll_z_0_5,1,0.01122283935546875,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_1_roll_z_0_5,2,0.013849973678588867,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_1_roll_z_0_5,3,0.012468099594116211,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_1_roll_z_0_5,4,0.012456893920898438,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_1_roll_z_0_5,5,0.013813972473144531,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_1_roll_z_0_5,6,0.012054920196533203,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_1_roll_z_0_5,7,0.002910137176513672,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_1_roll_z_0_5,8,0.02209305763244629,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_1_roll_z_0_5,9,0.012658119201660156,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_1_roll_z_0_5,10,0.019932985305786133,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_3_roll_x_0_5,1,0.048835039138793945,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_3_roll_x_0_5,2,0.03131914138793945,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_3_roll_x_0_5,3,0.029577970504760742,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_3_roll_x_0_5,4,0.030472993850708008,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_3_roll_x_0_5,5,0.03246808052062988,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_3_roll_x_0_5,6,0.030573129653930664,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_3_roll_x_0_5,7,0.02660083770751953,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_3_roll_x_0_5,8,0.0371861457824707,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_3_roll_x_0_5,9,0.03440403938293457,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_3_roll_x_0_5,10,0.030189037322998047,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_3_roll_z_0_1,1,0.013511180877685547,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_3_roll_z_0_1,2,0.0255889892578125,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_3_roll_z_0_1,3,0.027512073516845703,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_3_roll_z_0_1,4,0.029263973236083984,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_3_roll_z_0_1,5,0.018331050872802734,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_3_roll_z_0_1,6,0.016424894332885742,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_3_roll_z_0_1,7,0.026214122772216797,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_3_roll_z_0_1,8,0.028678178787231445,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_3_roll_z_0_1,9,0.029317140579223633,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_x_0_3_roll_z_0_1,10,0.017071008682250977,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_y_0_5_roll_x_0_3,1,0.013139963150024414,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_y_0_5_roll_x_0_3,2,0.02738499641418457,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_y_0_5_roll_x_0_3,3,0.026826143264770508,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_y_0_5_roll_x_0_3,4,0.030213117599487305,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_y_0_5_roll_x_0_3,5,0.017995834350585938,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_y_0_5_roll_x_0_3,6,0.017802953720092773,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_y_0_5_roll_x_0_3,7,0.017892837524414062,False,,,,,,,,
7,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_y_0_5_roll_x_0_3,8,0.017287015914916992,False,,,,,,,,
8,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_y_0_5_roll_x_0_3,9,0.028020143508911133,False,,,,,,,,
9,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_y_0_5_roll_x_0_3,10,0.029552936553955078,False,,,,,,,,
0,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_z_0_5_roll_z_0_3,1,0.03187704086303711,False,,,,,,,,
1,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_z_0_5_roll_z_0_3,2,0.017481088638305664,False,,,,,,,,
2,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_z_0_5_roll_z_0_3,3,0.009698152542114258,False,,,,,,,,
3,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_z_0_5_roll_z_0_3,4,0.019295930862426758,False,,,,,,,,
4,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_z_0_5_roll_z_0_3,5,0.02814483642578125,False,,,,,,,,
5,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_z_0_5_roll_z_0_3,6,0.03972482681274414,False,,,,,,,,
6,_roll_z_0_1_roll_y_0_1_pris_y_0_3_pitch_x_0_7_pris_z_0_5_roll_z_0_3,7,0.01609492301940918,False,,,,,,,,
